timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,etime
355.29002072918604,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,355.407904215897
355.2972968994416,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,355.4151803861526
355.3176560760771,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,355.59216910216
355.3326402730709,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,355.6071532991538
355.3697118323314,264.6352826649085,10,0,25_0-10_0,0,3,355.4926249842362
355.37480188405203,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,355.50690152726975
355.37930412689826,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,355.511403770116
355.4926249842362,16.941117190290605,8,3,25_0-10_0-8_3,0,3,355.615538136141
355.5386271815595,278.02047917852803,24,0,24_0,0,1,355.57621356061065
355.5520135105937,32.66282903527244,24,0,24_0,0,2,355.57752661404925
355.57621356061065,22.40989955123943,10,1,24_0-10_1,0,1,355.6137999396618
355.57752661404925,27.178311907909567,10,1,24_0-10_1,0,2,355.6151129931004
355.5778512646003,278.02047917852803,24,0,24_0,0,1,355.62022914132194
355.6137999396618,209.40056294385073,9,2,24_0-10_1-9_2,0,1,355.651386318713
355.6151129931004,197.49152459173834,9,2,24_0-10_1-9_2,0,2,355.6526993721516
355.615538136141,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,355.73845128804584
355.62022914132194,22.40989955123943,10,1,24_0-10_1,0,1,355.66260701804356
355.651386318713,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,355.68897269776414
355.6526993721516,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,355.65401242559017
355.65401242559017,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,355.65532547902876
355.65532547902876,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,355.65663853246735
355.66260701804356,209.40056294385073,9,2,24_0-10_1-9_2,0,1,355.7049848947652
355.68806379087664,250.31503802283504,35,0,35_0,0,4,355.69751320594685
355.68897269776414,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,355.7265590768153
355.69751320594685,55.15791263580905,19,0,35_0-19_0,0,4,355.70696262101706
355.7049848947652,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,355.7473627714868
355.70696262101706,18.010007008445534,16,2,35_0-19_0-16_2,0,4,355.71641203608726
355.71641203608726,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,355.72586145115747
355.72586145115747,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,355.7353108662277
355.7265590768153,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,355.76414545586647
355.7353108662277,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,355.7447602812979
355.73845128804584,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,355.86136443995065
355.7473627714868,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,355.7897406482084
355.7897406482084,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,355.83211852493
355.802684245391,47.021352898777316,27,0,27_0,0,0,355.9209697345706
355.86136443995065,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,355.98427759185546
355.9209697345706,9.05121256704966,11,1,27_0-11_1,0,0,356.03925522375016
356.03925522375016,181.45090052297573,9,0,27_0-11_1-9_0,0,0,356.15754071292974
356.0545873759331,278.02047917852803,24,0,24_0,0,1,356.0736888783959
356.0736888783959,22.40989955123943,10,1,24_0-10_1,0,1,356.0927903808587
356.0893480062998,278.02047917852803,24,0,24_0,0,1,356.1003086643917
356.0927903808587,209.40056294385073,9,2,24_0-10_1-9_2,0,1,356.11189188332145
356.1003086643917,22.40989955123943,10,1,24_0-10_1,0,1,356.1112693224836
356.1112693224836,209.40056294385073,9,2,24_0-10_1-9_2,0,1,356.12285254141335
356.11189188332145,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,356.1309933857842
356.12285254141335,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,356.1419540438761
356.1309933857842,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,356.150094888247
356.1419540438761,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,356.1610555463389
356.150094888247,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,356.16919639070977
356.15754071292974,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,356.27582620210933
356.1610555463389,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,356.1801570488017
356.165478451939,220.90005536889026,25,0,25_0,0,3,356.27372465620795
356.2390689431952,278.02047917852803,24,0,24_0,0,1,356.3002523483023
356.27372465620795,264.6352826649085,10,0,25_0-10_0,0,3,356.3819708604769
356.3002523483023,22.40989955123943,10,1,24_0-10_1,0,1,356.3614357534094
356.3614357534094,209.40056294385073,9,2,24_0-10_1-9_2,0,1,356.4226191585165
356.3819708604769,16.941117190290605,8,3,25_0-10_0-8_3,0,3,356.4902170647458
356.4226191585165,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,356.4838025636236
356.45644052298167,32.66282903527244,24,0,24_0,0,2,356.4883567774113
356.4838025636236,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,356.5449859687307
356.4883567774113,27.178311907909567,10,1,24_0-10_1,0,2,356.52027303184093
356.4902170647458,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,356.59846326901476
356.52027303184093,197.49152459173834,9,2,24_0-10_1-9_2,0,2,356.55218928627056
356.5449859687307,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,356.6061693738378
356.55218928627056,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,356.5841055407002
356.5841055407002,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,356.6160217951298
356.59846326901476,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,356.7067094732837
356.6140631478006,32.66282903527244,24,0,24_0,0,2,356.7651139945587
356.6160217951298,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,356.64793804955946
356.70230549280285,47.021352898777316,27,0,27_0,0,0,356.76911737790454
356.7067094732837,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,356.81495567755263
356.7651139945587,27.178311907909567,10,1,24_0-10_1,0,2,356.9161648413168
356.76911737790454,9.05121256704966,11,1,27_0-11_1,0,0,356.8359292630062
356.8083759317267,278.02047917852803,24,0,24_0,0,1,356.8845412787274
356.8359292630062,181.45090052297573,9,0,27_0-11_1-9_0,0,0,356.9027411481079
356.8845412787274,22.40989955123943,10,1,24_0-10_1,0,1,356.9923301883175
356.9027411481079,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,356.9695530332096
356.9161648413168,197.49152459173834,9,2,24_0-10_1-9_2,0,2,357.0672156880749
356.98075938525733,250.31503802283504,35,0,35_0,0,4,357.0528799082428
356.9923301883175,209.40056294385073,9,2,24_0-10_1-9_2,0,1,357.1433810350756
357.050144809987,278.02047917852803,24,0,24_0,0,1,357.5818964197743
357.0528799082428,55.15791263580905,19,0,35_0-19_0,0,4,357.1250004312283
357.0672156880749,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,357.218266534833
357.1250004312283,18.010007008445534,16,2,35_0-19_0-16_2,0,4,357.19712095421374
357.1433810350756,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,357.2195463820763
357.19712095421374,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,357.2692414771992
357.218266534833,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,357.3693173815911
357.2195463820763,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,357.295711729077
357.2692414771992,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,357.3413620001847
357.295711729077,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,357.37187707607774
357.32602082680256,278.02047917852803,24,0,24_0,0,1,357.9263398177074
357.33799329387125,32.66282903527244,24,0,24_0,0,2,358.0172994646795
357.3413620001847,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,357.41348252317016
357.3693173815911,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,357.5203682283492
357.5818964197743,22.40989955123943,10,1,24_0-10_1,0,1,358.1136480295616
357.63721110418766,250.31503802283504,35,0,35_0,0,4,357.69185449078907
357.6715978898724,32.66282903527244,24,0,24_0,0,2,358.0191594550181
357.69185449078907,55.15791263580905,19,0,35_0-19_0,0,4,357.7464978773905
357.7464978773905,18.010007008445534,16,2,35_0-19_0-16_2,0,4,357.8011412639919
357.8011412639919,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,357.8557846505933
357.8557846505933,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,357.9104280371947
357.9104280371947,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,357.96507142379613
357.9263398177074,22.40989955123943,10,1,24_0-10_1,0,1,358.4580914274947
358.0172994646795,27.178311907909567,10,1,24_0-10_1,0,2,358.54905107446683
358.0191594550181,27.178311907909567,10,1,24_0-10_1,0,2,358.5509110648054
358.1136480295616,209.40056294385073,9,2,24_0-10_1-9_2,0,1,358.6453996393489
358.13377134467646,47.021352898777316,27,0,27_0,0,0,358.25561305623
358.25561305623,9.05121256704966,11,1,27_0-11_1,0,0,358.37745476778355
358.3322433315982,32.66282903527244,24,0,24_0,0,2,358.4686581161852
358.37745476778355,181.45090052297573,9,0,27_0-11_1-9_0,0,0,358.4992964793371
358.4032901581123,278.02047917852803,24,0,24_0,0,1,358.63292314429344
358.4580914274947,209.40056294385073,9,2,24_0-10_1-9_2,0,1,358.989843037282
358.4686581161852,27.178311907909567,10,1,24_0-10_1,0,2,358.68732584939244
358.4992964793371,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,358.62113819089063
358.54905107446683,197.49152459173834,9,2,24_0-10_1-9_2,0,2,359.27837261692736
358.5509110648054,197.49152459173834,9,2,24_0-10_1-9_2,0,2,359.28023260726593
358.63292314429344,22.40989955123943,10,1,24_0-10_1,0,1,358.85159087750066
358.6453996393489,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,359.1771512491362
358.66386063961727,278.02047917852803,24,0,24_0,0,1,358.69716554418227
358.68732584939244,197.49152459173834,9,2,24_0-10_1-9_2,0,2,359.41664739185296
358.6892262547952,250.31503802283504,35,0,35_0,0,4,358.75295632084675
358.69716554418227,22.40989955123943,10,1,24_0-10_1,0,1,358.88489578206566
358.75295632084675,55.15791263580905,19,0,35_0-19_0,0,4,358.8166863868983
358.8166863868983,18.010007008445534,16,2,35_0-19_0-16_2,0,4,358.8804164529499
358.85159087750066,209.40056294385073,9,2,24_0-10_1-9_2,0,1,359.15410806539023
358.8804164529499,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,358.94414651900144
358.88489578206566,209.40056294385073,9,2,24_0-10_1-9_2,0,1,359.18741296995523
358.94414651900144,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,359.007876585053
358.989843037282,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,359.5215946470693
359.007876585053,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,359.07160665110456
359.04230735527386,250.31503802283504,35,0,35_0,0,4,359.0509432908591
359.0509432908591,55.15791263580905,19,0,35_0-19_0,0,4,359.0595792264443
359.0595792264443,18.010007008445534,16,2,35_0-19_0-16_2,0,4,359.06821516202956
359.06821516202956,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,359.0768510976148
359.0768510976148,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,359.0854870332
359.0854870332,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,359.09412296878526
359.15410806539023,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,359.68585967517754
359.1771512491362,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,359.7089028589235
359.18741296995523,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,359.71916457974254
359.2697604061752,250.31503802283504,35,0,35_0,0,4,359.29499418725237
359.27837261692736,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,359.3693322638995
359.28023260726593,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,359.37119225423805
359.29499418725237,55.15791263580905,19,0,35_0-19_0,0,4,359.32022796832956
359.32022796832956,18.010007008445534,16,2,35_0-19_0-16_2,0,4,359.34546174940675
359.34546174940675,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,359.37069553048394
359.3693322638995,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,359.4602919108716
359.37069553048394,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,359.39592931156113
359.37119225423805,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,359.4621519012102
359.39592931156113,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,359.4211630926383
359.41664739185296,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,359.55306217644
359.4602919108716,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,359.5512515578437
359.4621519012102,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,359.5531115481823
359.48042390892505,47.021352898777316,27,0,27_0,0,0,359.48428594768075
359.48428594768075,9.05121256704966,11,1,27_0-11_1,0,0,359.48814798643645
359.48814798643645,181.45090052297573,9,0,27_0-11_1-9_0,0,0,359.49201002519214
359.49201002519214,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,359.49587206394784
359.5215946470693,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,360.0533462568566
359.55306217644,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,359.689476961027
359.67653047494446,47.021352898777316,27,0,27_0,0,0,359.92271233964146
359.68585967517754,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,360.21761128496485
359.689476961027,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,359.82589174561406
359.7089028589235,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,360.24065446871083
359.71916457974254,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,360.25091618952985
359.76335827966784,47.021352898777316,27,0,27_0,0,0,359.9685792756772
359.79685682568004,47.021352898777316,27,0,27_0,0,0,359.99258749417186
359.88972995939366,47.021352898777316,27,0,27_0,0,0,360.0441433306021
359.92271233964146,9.05121256704966,11,1,27_0-11_1,0,0,360.16889420433847
359.96635178650456,278.02047917852803,24,0,24_0,0,1,360.19107370220115
359.9685792756772,9.05121256704966,11,1,27_0-11_1,0,0,360.2147611403742
359.99258749417186,9.05121256704966,11,1,27_0-11_1,0,0,360.23876935886886
360.0441433306021,9.05121256704966,11,1,27_0-11_1,0,0,360.2903251952991
360.0533462568566,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,360.58509786664393
360.16889420433847,181.45090052297573,9,0,27_0-11_1-9_0,0,0,360.4150760690355
360.19107370220115,22.40989955123943,10,1,24_0-10_1,0,1,360.41579561789774
360.2147611403742,181.45090052297573,9,0,27_0-11_1-9_0,0,0,360.4609430050712
360.2173866197207,278.02047917852803,24,0,24_0,0,1,360.27421180078966
360.21761128496485,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,360.74936289475215
360.23876935886886,181.45090052297573,9,0,27_0-11_1-9_0,0,0,360.4849512235659
360.241529533332,250.31503802283504,35,0,35_0,0,4,360.25679897120864
360.25091618952985,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,360.78266779931715
360.25679897120864,55.15791263580905,19,0,35_0-19_0,0,4,360.27206840908525
360.27206840908525,18.010007008445534,16,2,35_0-19_0-16_2,0,4,360.28733784696186
360.27421180078966,22.40989955123943,10,1,24_0-10_1,0,1,360.4726207989667
360.28733784696186,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,360.3026072848385
360.2903251952991,181.45090052297573,9,0,27_0-11_1-9_0,0,0,360.5365070599961
360.3026072848385,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,360.3178767227151
360.3178767227151,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,360.3331461605917
360.4150760690355,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,360.6612579337325
360.41579561789774,209.40056294385073,9,2,24_0-10_1-9_2,0,1,360.64051753359433
360.4261000004096,47.021352898777316,27,0,27_0,0,0,360.53964145665464
360.4396281370911,32.66282903527244,24,0,24_0,0,2,360.47088997200024
360.4609430050712,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,360.7071248697682
360.47088997200024,27.178311907909567,10,1,24_0-10_1,0,2,360.50388263387583
360.4726207989667,209.40056294385073,9,2,24_0-10_1-9_2,0,1,360.6973427146633
360.4810534407039,32.66282903527244,24,0,24_0,0,2,360.51564052912175
360.4849512235659,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,360.7311330882629
360.50388263387583,197.49152459173834,9,2,24_0-10_1-9_2,0,2,360.7286045495724
360.51564052912175,27.178311907909567,10,1,24_0-10_1,0,2,360.55022761753963
360.5365070599961,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,360.7826889246931
360.53964145665464,9.05121256704966,11,1,27_0-11_1,0,0,360.6531829128997
360.55022761753963,197.49152459173834,9,2,24_0-10_1-9_2,0,2,360.7631916379903
360.63327571761886,220.90005536889026,25,0,25_0,0,3,360.6429352064257
360.64051753359433,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,360.8652394492909
360.6429352064257,264.6352826649085,10,0,25_0-10_0,0,3,360.65259469523255
360.65259469523255,16.941117190290605,8,3,25_0-10_0-8_3,0,3,360.6622541840394
360.6531829128997,181.45090052297573,9,0,27_0-11_1-9_0,0,0,360.76672436914475
360.6622541840394,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,360.67191367284624
360.67191367284624,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,360.6815731616531
360.6815731616531,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,360.69123265045994
360.6973427146633,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,360.9220646303599
360.7017676741301,220.90005536889026,25,0,25_0,0,3,360.7109605569904
360.7109605569904,264.6352826649085,10,0,25_0-10_0,0,3,360.7201534398507
360.7201534398507,16.941117190290605,8,3,25_0-10_0-8_3,0,3,360.729346322711
360.7286045495724,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,360.75986638448154
360.729346322711,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,360.7385392055713
360.7385392055713,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,360.74773208843163
360.74773208843163,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,360.75692497129194
360.75986638448154,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,360.79112821939066
360.7631916379903,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,360.7977787264082
360.76672436914475,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,360.89623038093816
360.79112821939066,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,360.8223900542998
360.7977787264082,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,360.83236581482606
360.83236581482606,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,360.86695290324394
360.8557870197646,250.31503802283504,35,0,35_0,0,4,360.90030838418164
360.8652394492909,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,361.0899613649875
360.90030838418164,55.15791263580905,19,0,35_0-19_0,0,4,360.9448297485987
360.9220646303599,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,361.1467865460565
360.9448297485987,18.010007008445534,16,2,35_0-19_0-16_2,0,4,360.98935111301574
360.98935111301574,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,361.0338724774328
361.0124489535581,250.31503802283504,35,0,35_0,0,4,361.14257909972207
361.0338724774328,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,361.07839384184985
361.07839384184985,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,361.1229152062669
361.0899613649875,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,361.3146832806841
361.1223150244968,220.90005536889026,25,0,25_0,0,3,361.22888321505826
361.14257909972207,55.15791263580905,19,0,35_0-19_0,0,4,361.27270924588606
361.1467865460565,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,361.3715084617531
361.22888321505826,264.6352826649085,10,0,25_0-10_0,0,3,361.3354514056197
361.2463878572008,220.90005536889026,25,0,25_0,0,3,361.2654766806156
361.2654766806156,264.6352826649085,10,0,25_0-10_0,0,3,361.35454022903457
361.27270924588606,18.010007008445534,16,2,35_0-19_0-16_2,0,4,361.40283939205005
361.3030543503441,47.021352898777316,27,0,27_0,0,0,361.4486681898681
361.3354514056197,16.941117190290605,8,3,25_0-10_0-8_3,0,3,361.4420195961812
361.35454022903457,16.941117190290605,8,3,25_0-10_0-8_3,0,3,361.46110841959603
361.40165704415534,47.021352898777316,27,0,27_0,0,0,361.52823999723716
361.40283939205005,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,361.53296953821405
361.4420195961812,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,361.54858778674264
361.4486681898681,9.05121256704966,11,1,27_0-11_1,0,0,361.5942820293921
361.45588840812576,32.66282903527244,24,0,24_0,0,2,361.5025608876946
361.46110841959603,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,361.5676766101575
361.5025608876946,27.178311907909567,10,1,24_0-10_1,0,2,361.5492333672634
361.5127246377568,32.66282903527244,24,0,24_0,0,2,361.53569540799424
361.52823999723716,9.05121256704966,11,1,27_0-11_1,0,0,361.67385383676117
361.53296953821405,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,361.66309968437804
361.53563973108453,32.66282903527244,24,0,24_0,0,2,361.58002541946337
361.53569540799424,27.178311907909567,10,1,24_0-10_1,0,2,361.5722041375009
361.54858778674264,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,361.6551559773041
361.5492333672634,197.49152459173834,9,2,24_0-10_1-9_2,0,2,361.59590584683224
361.5676766101575,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,361.67424480071895
361.5722041375009,197.49152459173834,9,2,24_0-10_1-9_2,0,2,361.6188766170697
361.58002541946337,27.178311907909567,10,1,24_0-10_1,0,2,361.6243554309325
361.5942820293921,181.45090052297573,9,0,27_0-11_1-9_0,0,0,361.7398958689161
361.59590584683224,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,361.64257832640106
361.6122332354749,220.90005536889026,25,0,25_0,0,3,361.6252304124419
361.6188766170697,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,361.66554909663853
361.6243554309325,197.49152459173834,9,2,24_0-10_1-9_2,0,2,361.6686854424016
361.6252304124419,264.6352826649085,10,0,25_0-10_0,0,3,361.6382275894089
361.6382275894089,16.941117190290605,8,3,25_0-10_0-8_3,0,3,361.65122476637595
361.64257832640106,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,361.6892508059699
361.65122476637595,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,361.66422194334297
361.6551559773041,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,361.76172416786557
361.6629078435934,220.90005536889026,25,0,25_0,0,3,361.6645854718738
361.66309968437804,52.593838364723055,14,2,35_0-19_0-16_2-0_2-12_0-14_2,0,4,361.79322983054203
361.66422194334297,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,361.68724197768597
361.6645854718738,264.6352826649085,10,0,25_0-10_0,0,3,361.6662631001542
361.66554909663853,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,361.71222157620736
361.6662631001542,16.941117190290605,8,3,25_0-10_0-8_3,0,3,361.6679407284346
361.6679407284346,34.56143341613088,1,2,25_0-10_0-8_3-1_2,0,3,361.669618356715
361.6686854424016,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,361.71301545387075
361.669618356715,189.5183874513639,12,1,25_0-10_0-8_3-1_2-12_1,0,3,361.68891960596636
361.67385383676117,181.45090052297573,9,0,27_0-11_1-9_0,0,0,361.81946767628517
361.67424480071895,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,361.7808129912804
361.68724197768597,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,361.79381016824743
361.68891960596636,342.2198503471541,15,3,25_0-10_0-8_3-1_2-12_1-15_3,0,3,361.7954877965278
361.6892508059699,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,361.7359232855387
361.71222157620736,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,361.7588940557762
361.71301545387075,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,361.7573454653399
361.7398958689161,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,361.8855097084401
361.7573454653399,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,361.8032240672453
361.81946767628517,164.43376288473286,10,2,27_0-11_1-9_0-10_2,0,0,361.9650815158092
361.8754366227915,250.31503802283504,35,0,35_0,0,4,361.9727813115821
361.9727813115821,55.15791263580905,19,0,35_0-19_0,0,4,362.0701260003727
362.04795374600167,278.02047917852803,24,0,24_0,0,1,362.0873573569612
362.0701260003727,18.010007008445534,16,2,35_0-19_0-16_2,0,4,362.1674706891633
362.0873573569612,22.40989955123943,10,1,24_0-10_1,0,1,362.12676096792075
362.12676096792075,209.40056294385073,9,2,24_0-10_1-9_2,0,1,362.1661645788803
362.1661645788803,141.38589651524157,2,0,24_0-10_1-9_2-2_0,0,1,362.2055681898398
362.1670422442422,32.66282903527244,24,0,24_0,0,2,362.19192728524064
362.1674706891633,281.74969923179,0,2,35_0-19_0-16_2-0_2,0,4,362.2648153779539
362.19192728524064,27.178311907909567,10,1,24_0-10_1,0,2,362.21681232623905
362.2055681898398,164.93275815810773,5,1,24_0-10_1-9_2-2_0-5_1,0,1,362.24497180079936
362.21681232623905,197.49152459173834,9,2,24_0-10_1-9_2,0,2,362.24169736723746
362.24169736723746,74.62898816701289,2,3,24_0-10_1-9_2-2_3,0,2,362.2665824082359
362.24497180079936,29.685896947343622,7,3,24_0-10_1-9_2-2_0-5_1-7_3,0,1,362.2843754117589
362.2648153779539,250.1128122794673,12,0,35_0-19_0-16_2-0_2-12_0,0,4,362.3621600667445
362.2665824082359,84.20008160303827,17,0,24_0-10_1-9_2-2_3-17_0,0,2,362.2914674492343
362.2897815642139,278.02047917852803,24,0,24_0,0,1,362.42328085956154
362.2914674492343,175.77036326319285,18,3,24_0-10_1-9_2-2_3-17_0-18_3,0,2,362.3163524902327
